标题,来源,时间,问题,回答
本硕连读,aq***nli (河北),2011-06-27 13:12,请问：河北理科664分自主招生B类，报电气信息类6年有把握吗？,您好，你的分数报考我校有非常大的希望，具体专业请参考往年我校各专业在河北省各专业的录取情况。
三本专业,zh***gang (陕西),2011-06-27 13:11,请问贵校有没有三本专业如有请介绍有那些专业,您好，我校仅招收一本专业。
录取,a3*** (山东),2011-06-27 12:16,我是山东的一名文科生，一本上线20分左右，想学习英语及语言类，能否被录取？,您好，由于我校文科招生人数较少，请联系我校在山东省的招生组咨询。，山东招生组：，?济南：，???济南市经七路263号东方大厦1101房间，咨询电话：0531-85185901，陈老师，15254134711，15254134633，?菏泽：，???咨询电话：0530-5276666-313
录取咨询,yn*** (云南),2011-06-27 12:07,"老师,你好!我是云南理科考生,考分553分(一本线465),超重点线88分，请问报读贵校是否有希望?平行志愿如果服从调剂,调档后是否还会退档?",您好，您的分数报考我校有很大风险，建议您谨慎报考。
录取咨询,ci*** (云南),2011-06-27 11:50,老师您好，云南理科考生518（高于一本线53），是否可以尝试报贵校？,您好，您的分数报考我校有很大风险。
?,pa*** (广西),2011-06-27 11:46,"我是广西考生,成绩582分,请问如报考贵校且服从调剂的话,得录取的几率有多大?",您好，您的分数报考我校有一定希望也有一定风险。
咨询,vm*** (福建),2011-06-27 11:44,我是福建的考生，理科，662分，排名1041，请问报贵校有希望吗？这样的分数能报什么专业？谢谢！,您好，目前福建省的信息不是很多，请您联系我校在福建的招生组咨询。，福建招生组：，福州：电话：0591-87520888转912，15659179512；，厦门：电话：0592-2053333转6320，18206090721；
咨询,an***2 (河北),2011-06-27 11:40,老师您好！请问贵校在河北石家庄地区由招生老师吗？联络方式？谢谢！,您好，以下是我校在河北招生组的联系方式。，河北招生组:，?石家庄市:，???兴凯路227号驿家365连锁酒店1426房间；联系电话：0311-87830539，311-87830626；朱老师，李老师。
浙江理科,wa*** (浙江),2011-06-27 11:27,您好请问你们学校在浙江的投档比例是多少投档服从后会不会退档啊,您好，浙江省为平行志愿，我校按照1:1.05的比例提档，若单科及格、体检政审合格、服从专业调剂的情况下，我校提档不退。
录取咨询,y3*** (广东),2011-06-27 11:26,您好，今年广东一批568分，我606分，服从专业调剂，有多大希望被贵校录取,您好，您的分数报考我校有较大风险。
广西考生医学专业提问,gx*** (广西),2011-06-27 11:25,老师您好，我非常希望到贵校学习医学专业，所以打算填报专业时只报考医学类专业，且不服从调剂。请问，如果我的分数不能进入医学专业，但是又达到贵校提档线，在我不服从调剂的前提下，贵校还会提我的档吗？,您好，建议您填写服从专业调剂，若不服从调剂，我校还是会提档审阅，无法满足您的专业志愿的且您不服从调剂则有可能退档。广西实行平行志愿，我校按照1:1.05的提档比例提档，若单科及格、体检政审合格、服从专业调剂的情况下，我校提档不退。
预科报考,fr*** (湖北),2011-06-27 11:22,老师好！我是湖北恩施的理科考生，想进预科班的话，508分有多大希望？,您好，您的分数报考我校预科有很大风险，建议您谨慎报考。
录取,mr*** (四川),2011-06-27 11:15,四川考生，实考分616，排名在860名前，想报你校“电气工程与自动化”本硕，希望不知大不大？,您好，您的分数报考我校有非常大的希望，您可以同时填报电气工程与自动化六年和四年以增大录取的把握，您也可以与我校在四川的招生组联系咨询。，四川招生组：，?成都：，???人民南路二段（锦江宾馆北侧）大成宾馆（四川省人大会议中心），咨询电话：028-86130038，83166186转西安交大招生组老师，15114012715，?绵阳：，???绵阳市绵州酒店920、922房间，电话：0816-6350999转房间，13228398027
高分第一志愿问题,mr*** (四川),2011-06-27 11:09,从往年录取情况来看，高过录取平均分10分的考生把西安交大填为A志愿学校的情况多不多？,您好，请明确您的问题。
649分能录取吗？,be***92 (河南),2011-06-27 11:09,请问平行志愿一填报贵校被录取有多大可能？,您好，您的分数报考我校有很大希望。
录取,jn*** (山东),2011-06-27 11:08,老师好，山东文科高出重本18分，能被贵校录取吗？，专业服从调剂。谢谢。,您好，由于我校文科招生人数较少，请您参考往年我校各个专业在山东省的录取情况进行填报。
录取,sh***g (江西),2011-06-27 11:08,老师，您好！我是江西理科考生602分，比一本线高71分，如果填报一志愿可以被贵校录取吗？谢谢,您好，您的分数报考我校有一定希望也有一定风险。
录取有希望吗,13***23 (湖北),2011-06-27 11:07,我是河南考生，理科，分数639，报贵校有希望吗？，如果有，有多大？,您好，您的分数报考我校有一定风险。
咨询,lu*** (四川),2011-06-27 11:04,我是一名理科考生，分数为596+10，您认为我报考贵校会记学有希望吗？,您好，您的分数报考我校有一定希望。我校在具体分专业时将按照您的高考原始分数分专业。具体专业请参考往年该专业在四川省的录取情况。
？？？,nu***02 (河南),2011-06-27 11:02,一本线582，我641，多59，报贵校有多大希望？,您好，您的分数报考我校有一定希望。
咨询,13***55 (河南),2011-06-27 10:58,我是河南理科637分，高一本55分，有希望上贵校吗,您好，您的分数报考我校有一定风险，建议您谨慎报考。
山东642，好专业行吗？,11***5 (山东),2011-06-27 10:50,您好老师，我是山东11年考生，642分，报考贵校管理学、会计学或经济方面的专业行吗？这个分估计可报考什么样的专业？,您好，您的分数报考我校有很大希望，具体专业情况请参考往年我校各专业在山东省的录取情况。
专业咨询,fy*** (山东),2011-06-27 10:50,您好，我的高考分数是638，高于山东一本线71，是否可报考贵校？可报考贵校的哪些专业？（专业服从调剂）,您好，您的分数报考我校有较大希望，具体专业情况请参考往年我校各专业在山东省的录取情况。
咨询,00*** (河北),2011-06-27 10:49,老师你好我519文科咱们学校的本三我有多大把握,您好，我校仅招收一本专业。
专业,20*** (浙江),2011-06-27 10:47,西安交大的信息工程、公共管理类、经济学类这些专业实力怎么样？（希望能提供比较具体的数据）,您好，以下分别是我校信息工程、公共管理类、经济学类的详细介绍，请您参考。，信息工程http://zs.xjtu.edu.cn/yxsl/zhuanyejieshao.jsp?borderid=195&bordername=%E7%94%B5%E5%AD%90%E4%B8%8E%E4%BF%A1%E6%81%AF%E5%B7%A5%E7%A8%8B%E5%AD%A6%E9%99%A2，公共管理类http://zs.xjtu.edu.cn/yxsl/zhuanyejieshao.jsp?borderid=211&bordername=%E5%85%AC%E5%85%B1%E6%94%BF%E7%AD%96%E4%B8%8E%E7%AE%A1%E7%90%86%E5%AD%A6%E9%99%A2，经济学类http://zs.xjtu.edu.cn/yxsl/zhuanyejieshao.jsp?borderid=212&bordername=%E7%BB%8F%E6%B5%8E%E4%B8%8E%E9%87%91%E8%9E%8D%E5%AD%A6%E9%99%A2
咨询,61***3 (陕西),2011-06-27 10:44,您好：贵校应用物理学（试验班）和应用物理学有什么区别？,您好，以下分别是我校应用物理学和应用物理实验班的详细介绍，请您参考。，应用物理学http://zs.xjtu.edu.cn/yxsl/zhuanyejieshao.jsp?borderid=121&bordername=%E7%90%86%E5%AD%A6%E9%99%A2，应用物理学实验班http://zs.xjtu.edu.cn/yxsl/zhuanyejieshao.jsp?borderid=282&bordername=%E7%90%86%E5%AD%A6%E9%99%A2
志愿填报,20*** (浙江),2011-06-27 10:41,您好，我是浙江考生。637分，省排名3979名。请问可否填报西安交大的信息工程（招3名）、公共管理类（招2名）、经济学类（招3名）？在冒昧的问一下：交大的优势学科是什么？（我查了好久可还是没有总结出来，请您点一下）,您好，您的分数报考我校有很大希望，具体专业的情况请参考往年我校各专业在浙江省的招生情况，您也可以与我校在浙江的招生组取得联系咨询。，浙江招生组：，?杭州：，???凤起路风起宾馆404，409房间。联系电话：0571-51215754，0571-51215759，13073650229?13324547831咨询电话使用有效日期为2011年6月19日-6月28日
咨询,yu*** (河南),2011-06-27 10:39,河南理科考生，考试成绩641，被贵校录取的希望有多大？,您好，您的分数报考我校有一定希望。
专科,li***10103 (陕西),2011-06-27 10:17,我是陕西理科考生今年考了444分，可以报考贵校专科的那些专业,您好，我校仅招收一本专业。
报考,fe***g (河南),2011-06-27 10:17,河南考生640分，有几成把握,您好，您的分数报考我校有一定希望。
报考,lm*** (河南),2011-06-27 09:54,我理科657分。942名有可能被录取吗？,您好，您的分数报考我校有非常大希望。
我的分数能报贵校医学部什么专业？护理除外。,zx*** (陕西),2011-06-27 09:50,陕西理科594分，位次10203，谢谢。,您好，您的分数报考我校有很大风险，建议您谨慎报考。
606,wy*** (河南),2011-06-27 09:41,606分报贵校有多大希望?,您这个分数报考我校风险很大，建议您慎重报考
能否介绍一下贵校钱学森班？,zz*** (山东),2011-06-27 09:40,比如如何选拔，专业组成情况，教育模式情况，毕业生一般的流向之类。谢谢老师了。我是山东理科考生,您好，以下是我校钱学森实验班的详细介绍，请您参考。，为了探索杰出人才培养模式，2007年西安交大在总结20多年“少年班”和“教改班”办学经验的基础上，在全国率先创办了“钱学森实验班”，遵循著名科学家、交大校友钱学森学长“大成智慧学”的教育理念，依托西安交大学科优势，采用开放式、启发式、先理后工、工文结合的培养模式，按照现代科学技术体系构建实验班课程体系，注重学生初步的系统集成能力、实践能力和创新能力的培养，使学生具备可持续发展的自我学习能力和良好的综合素质，成为在各行业起引领作用的优秀杰出创新人才。，“钱学森实验班”的学生由优秀的理科类保送生、自主选拔优秀生、高考优异生和优秀的少年班学生组成。其培养模式和培养特色如下：，n??单独编班，独立授课。以通识教育为主，选修专业基础课程和专业课程。重点加强学生理性思维能力、数学建模能力、物理洞察能力等培养，以利于学生今后的进一步学习和深造。，n??实行导师制，按本硕连读进行培养。由导师根据教务处规定的本科阶段培养要求和研究生院规定的硕士阶段培养要求，参照“钱学森班”指导性教学计划，为学生制定个人学习计划，实行个性化人才培养途径，因材施教，并配备优秀教授团队，倡导并实践学术批判，人文包容。，实行学分制。学生完成前四年本科培养方案规定的各类学分、总学分和其它教学环节，符合本科毕业条件，学校可在第八学期末授予其原招生录取专业的本科毕业证书和学士学位证书，并在毕业证书上注明“钱学森实验班”。
