标题,来源,时间,问题,回答
专业问题。老师：回答一下好吗？,ln*** (辽宁),2012-06-15 14:25,大类专业里有一个我学习受限的专业，我可以不可以报这个大类。,考生，您好！可以报名，大二分流专业时不选择此细分专业即可。
专业,zh***ei111 (黑龙江),2012-06-15 14:20,电气信息类是按大类报，到校后分专业还是按各个专业报。到校后多久分专业。,考生，您好！我校大部分学院继续实行按院（类）招生，同一学院的学生入学时不分具体专业。一般在进校一年左右，根据本人志愿、学习成绩、高考成绩及学校有关规定，在所在学院（类）范围内再选择专业方向。欢迎您报考上海交通大学！
专业问题,ln*** (辽宁),2012-06-15 14:18,大类专业里有一个受限专业，我可以不可以报这个大类专业？,考生，您好！，可报考专业大类，大二专业分流时学生不应报名此受限专业。
专业问题,ln*** (辽宁),2012-06-15 14:11,大类招生的专业里有受限专业，一年后分专业的时候怎么办？（大类里就有一个受限专业）,考生，您好！，可报考专业大类，大二专业分流时学生不应报名此受限专业。
填报志愿,ql*** (山东),2012-06-15 14:09,请问老师：获得交大自主招生“B”挡（达到分数线后加5分录取专业），请问填报志愿是填报在自主招生批，还是在第一批次志愿？,考生，您好！获得我校B档优惠政策的考生填报志愿跟普通考生填报志愿是一样的！欢迎您报考上海交通大学！
关于中外合作办学,wy*** (吉林),2012-06-15 13:24,老师：您好！，贵校工科试验班和电气信息类的中外合作办学在吉林省过一本线大概多少分能被录取？,"/**，*description:footer共用底部;，*author:myx;，*date:2017-12;，*/，，.footer-wrapper{，line-height:30px;，background:#282828;，color:#ababab;，}，，.footer-wrappera{，color:#ababab;，}，，.footer-wrapper.footer{，position:relative;，width:1180px;，height:198px;，margin:0auto;，}，，.footer-wrapper.footer-list{，position:absolute;，top:32px;，left:0px;，}，，.footer-wrapper.footer-lista{，margin-right:15px;，}，，.footer-wrapper.footer-units{，position:absolute;，top:75px;，left:0px;，}，，.footer-wrapper.footer-media{，position:absolute;，top:32px;，left:844px;，}，，，.footer-wrapper.footer-mediaa{，position:relative;，display:inline-block;，margin-right:30px;，vertical-align:top;，}，，.footer-wrapper.footer-mediaimg{，display:none;，position:absolute;，top:-20px;，left:-85px;，}，，.footer-wrapper.footer-mediaa:hover{，text-decoration:none;，}，，.footer-wrapper.footer-mediaa:hoverimg{，display:block;，}，，.footer-wrapper.footer-media.iconfont{，margin-right:5px;，font-size:20px;，vertical-align:middle;，}，，.footer-wrapper.footer-msg{，position:absolute;，top:75px;，left:844px;，}，，，，，学信网，中心简介，联系我们，版权声明，网站地图，帮助中心，网站广告，，，指导单位：教育部高校学生司，主办单位：全国高等学校学生信息咨询与就业指导中心，Copyright?2003-2019学信网AllRightsReserved，，，官方微信，官方微博，，，服务热线：010-82199588，客服邮箱：kefu#chsi.com.cn（将#替换为@），，，，，，，，functiongetE(o){，returndocument.getElementById(o);，}，functionclosead(o){，getE(o).style.display='none';，}，functionreloadPage(){，window.location.reload();，}，，，.bg-fff{，background:#fff;，}，，#aa1831162237img{，display:block;，}，，#as1831162238{，position:relative;，margin-bottom:30px;，}，，#as1831162239{，position:relative;，}，，.close-btn{，position:absolute;，top:0;，right:0;，width:16px;，height:16px;，display:inline-block;，background:url('https://t3.chei.com.cn/gaokao/images/zxdy/close-btn.png')no-repeat00;，z-index:101;，cursor:pointer;，}，，，，，，，，，，，，，，，$(function(){，vargtt=newCreatGoToTop(""jsGoToTop"");，gtt.goToTop();，/**，*@description控制问题显隐，*@authormyx，*@date20170802，*/，$(window.document).on('click',function(e){，var$target=$((e||window.event).target);，var$q_tr=$("".question_cnt_tr"");，if($target.hasClass('question_t_txt')){//问题回复的隐藏和显示，if($target.parents(""tr"").next(""tr"").hasClass('ch-hide')){，$target.parents(""tr"").next(""tr"").removeClass('ch-hide');，}else{，$target.parents(""tr"").next(""tr"").addClass('ch-hide');，}，//$target.parents(""tr"").next(""tr"").toggle();，}elseif($target.attr('id')=='allShow'){//全部展开，$q_tr.removeClass('ch-hide');，//$q_tr.show();，}elseif($target.attr('id')=='allHidden'){//全部收起，$q_tr.addClass('ch-hide');，//$q_tr.hide();，}，});，//咨询开放时间详细内容（内容过长需要隐藏显示），$('.close_time').parent().css('display','inline');，$('.close_time').html('');，$('body').on('click','.more_time',function(){，var$this=$(this);，var$ul=$this.parent('span.one_time').next('ul.opentime');，if($ul.length!=0){，layer.open({，type:1,，title:'论坛开放时间',//不显示标题，area:['400px','310px'],//弹框宽高，content:$ul//捕获的元素，注意：最好该指定的元素要存放在body最外层，否则可能被其它的相对元素所影响，});，}，});，});"
,,,,
,,,,
,,,,
,,,,
咨询,zh***nyu36 (天津),2012-06-15 11:17,请问天津考生640分可报考贵校什么专业,考生，您好！2011年我校在天津本科一批本部理科的录取分数线最低为660分，您可以进入我校招生办网站去查看相关信息！网址：http://zsb.sjtu.edu.cn/lnfs.htm
优惠问题,ln*** (辽宁),2012-06-15 11:13,什么叫B档优惠？,考生，您好！B档优惠是我校的自主选拔录取优惠政策，获取了B档优惠的考生高考成绩达到我校在当地的录取线，加5分排序录取相应专业志愿。
退档,xh*** (河北),2012-06-15 11:08,您好，我填了服从分配会退档吗？,考生，您好！只要选择了服从调剂，一般情况下提档之后不会退档的！欢迎您报考上海交通大学！
咨询,j7***6 (山东),2012-06-15 11:06,山东省文史类考生估分650分左右，报考贵校一本有希望吗？,考生，您好！2011年本科一批文史类在山东省的最低录取分数为638，你也可以参考我校近几年在山东省录取分数线，网址：http://zsb.sjtu.edu.cn/lnfs.htm；欢迎您报考上海交通大学！
招生计划,yq*** (江苏),2012-06-15 10:53,您好！我是江苏理科考生，在贵校阳光高考招生计划查询到的计划数和贵校官网公布的计划怎么不一样？比如机械类，阳光高考14人，官网（招办）5人，两者的差是自主招生和保送生？,考生，您好！阳光高考招生计划数包括预录取人数，我校官网公布的计划数是不包括自主招生和保送生的。欢迎您报考上海交通大学！
工科试验班类（中外合作办学）,xj*** (四川),2012-06-15 10:48,老师您好！请问：1）贵校2012年创办的工科试验班类（中外合作办学）的师资和课程是以巴黎高科技工程师学校集团为主还是以贵校为主？2)该试验班的管理机构是贵校老师单独管理还是与法方共同管理。其模式是与密西根学院相同还是与其它院系相同？3)学习期间能否转向其它学院？4)进档学生专业选择按“志愿优先”还是“分数优先”？因为对贵校非常向往，因此问题有点多，谢谢老师的耐心解答！,考生，您好！下面我校工科实验班类的相关信息：，???????2012年，上海交大与法国巴黎高科技工程师学校集团合作，创办工科试验班类（中外合作办学），它是上海交大实施教育部“卓越工程师教育培养计划”的一个特区。该试验班依托法国巴黎高科高水平师资，采用巴黎高科课程体系和教学模式，旨在培养适应经济社会发展需要、具有国际化视野的高层次复合型精英人才。，巴黎高科技工程师学校集团由12所法国历史悠久、最负盛名的工程师院校组成，被誉为法国工业、企业界、教学科研机构和政界培养高级管理人员和高级工程师的摇篮。这12所工程师大学的教学与科研不仅涵盖了工程学科的所有基础领域，而且被公认是各自然科学领域中最优秀的法国大学。巴黎高科历史上曾荣获5项诺贝尔奖，现今仍有多名诺贝尔奖得主活跃在科研和教学领域。，法国的工程师教育体系经过200多年的积累，在世界上形成了独树一帜的鲜明特点，是法国人引以为豪的精英教育体系，特点是规模小、专业少、专业化程度高，培养出的学生都成为各个领域的佼佼者。，培养模式：设机械工程、信息与通信技术、能源与动力工程三个专业，旨在培养学生成为具有国际化视野的高层次复合型精英人才，采用法国精英化培养体系：，，，强化法语学习，以英语+法语双外语授课；，，，完全采用巴黎高科课程体系与教学模式，重视数理学习，夯实基础，为学生以后的专业学习打下良好的基础；，，，6年学制，是本硕贯通培养模式；，，，小班化、个性化教育，教学质量得到保障；，，，巴黎高科双导师制，聘请经验丰富的企业工程师共同承担教学，教学内容与时俱进，充分锻炼学生自主创新能力；，，，与工业界紧密结合，将企业或实验室实习作为学生培养计划中非常重要的一环，至少安排3次到世界500强企业实习，累计时间9个月以上。学生参与生产、研究、创新和管理，真正学到了工作中可能遇到的解决具体问题办法；，，，几乎每位学生都能获得3个月到2年的国外学习或实习机会，培养学生国际化视野。，，，毕业生优势：，，，获上海交通大学本科、专业硕士学位，以及CTI认证的法国工程师文凭。CTI（法国工程师职衔委员会）是法国教育部下属专门负责工程师学历认证的机构，在法国，只有通过CTI认证的工程师学位才得到认可，工程师文凭是精英的象征。，，，学生毕业时能够熟练运用法语、英语进行交流，具备很好的人文素质、管理能力、交际能力，为将来国外深造创造更多机会，也将深受跨国企业青睐。，，，产学研结合的教学模式，充分的海外游学经历，使学生拥有国际化的视野、扎实的学术基础，并积累丰富的公司实习经验。，如果您还有疑问，请直接咨询：021-34207848，13918781651
上海交通大学密西根学院,ll*** (广西),2012-06-15 10:40,老师好！我是广西生，我有一个疑问：上海交通大学密西根学院为何连续2年没有在广西录取到考生，条件高，很难得到录取吗？,考生，您好！我校密西根学院所属专业因学费较高，仅接受有志愿的考生，不接受调剂，如果没有考生填报该专业，我校不选择调剂录取的！详细情况可去我校密西根学院进一步了解。欢迎您报考上海交通大学！
填在第一志愿,ll*** (广西),2012-06-15 10:34,老师，若要享受B档优惠的5分加分，则上海交大必须要填在第一志愿吗？,考生，您好！我校希望具有B档优惠的考生能够将上海交通大学填报为第一志愿！欢迎您报考上海交通大学！
金融学在是否在安泰经济与管理学院？,ll*** (广西),2012-06-15 10:27,老师好！金融学在是否在安泰经济与管理学院？,考生，您好！我校的安泰经济与管理学院的经济学类（文、理）专业下面有金融学、国际经济与贸易、经济学、会计学等专业方向。欢迎您报考上海交通大学！
