标题,来源,时间,问题,回答
对江苏自主招生选侧科目等级要求,li*** (江苏),2013-05-10 09:54,北京大学，老师，您好！请问已取得北大的自主招生资格，该校招生对江苏自主招生选侧科目要求最低是双B吗？谢谢！,您好：江苏自主学生选测科目只要达到2B4C就可以了。
2012年录取信息,ws*** (辽宁),2013-05-10 09:48,北京大学，请问在哪里可以查到2012年北大在辽宁各专业录取分数、人数等信息？,您好：这些是在北京大学2013年招生报考指南上，到时候可以跟我校来辽宁招生的老师索取。
投档和录取,wr*** (山西),2013-05-10 09:45,北京大学，你好，如果高考成绩已经够北大的投档线，没有报历史类、考古学、地质学基地班，应用语言学等专业，但是所报专业又无法满足，而且服从专业调配，会不会退档？,您好：如果涉及调剂回跟你电话联系。
小语种,zx*** (北京),2013-05-10 09:44,老师：您好！神往北京大学小语种，不知小语种今年提档比例是多少吗？谢谢。,您好：提档比例得到录取时根据生源情况而定。
专业志愿顺序,zz*** (北京),2013-05-10 09:44,北京大学，老师：您好！这样的顺序合理吗？1、城市环境2、国际政治3、公共管理,您好：最好把国政放在第一，这样相对合理一些。
咨询,he***99 (贵州),2013-05-10 09:42,北京大学，老师，您好！请问：“北大在第一志愿生源不足的情况下，接收非第一志愿考生，其分数应不低于已投档的第一志愿考生的平均分。”这是针对非平行志愿的地区吗？我想平行志愿的省应该不会有这个问题吧！请老师帮忙解答一下，谢谢！,您好：所有省份一样。
高考体检二：1、2、4、5专业受限,84*** (安徽),2013-05-10 09:41,高考体检二：1、2、4、5专业受限，即色盲色弱不能报考北京大学理工类哪些专业？,您好：化学、生物都会受限制，安徽是考后出分填报志愿，请到时候跟我校安徽招生老师详细咨询。
哲学专业咨询,yu*** (江苏),2013-05-10 09:36,北京大学，老师，您好！我儿子只想读哲学，请问北大今年在江苏有哲学专业的招生计划吗？哲学专业是否只录取有志愿的考生？有没有降20分录取的优惠政策？谢谢！,您好：今年在江苏有哲学招生计划，没有降分优惠。
录取,zz*** (山东),2013-05-10 09:35,尊敬的老师您好：请问北京大学专业录取时时按实考分吗？,您好：专业录取时按实考分录取。
不报不录,he***99 (贵州),2013-05-10 09:30,老师，您好！请问：北京大学不报不录，可能降分录取的专业有哪些？谢谢！,您好：在贵州没有不报不录专业。
自主招生问题,xz*** (吉林),2013-05-10 09:30,北京大学，孩子是吉林省理科生，参加了2013年北大的自主招生笔试，分数是142，没有被北大录取，请问今年北大在吉林省的自主招生理科录取线是多少？,您好：请电话010-62751407咨询。
"四个不报不录、可能降分录取的专业,裸考进，考进后能转系吗",xi***ang (上海),2013-05-10 09:21,"北京大学，四个不报不录、可能降分录取的专业,裸考进四专业后，考进后能转系吗？如果不能转，读双学位，北大有限制吗",您好：如果是享受了降分才被录取，则入校后不能转专业，对读双学位没有限制。
专业志愿差咨询,he***99 (贵州),2013-05-10 09:16,"北京大学，老师，您好！""北京大学在各省专业录取时设定专业志愿差，专业志愿差原则上在5分以内，同时参考相关科目成绩。""我不太理解北大招生章程中的这句话，能不能请您举例说明一下。谢谢!",您好：专业级差为5、3、2、1.
提前批专业录取方式,sh***1 (北京),2013-05-10 09:14,北京大学，您好！请问提前批专业录取采用分数优先还是顺序志愿？,您好：提前批录取时按实考分录专业，专业间无级差，不调剂。
志愿,zh*** (北京),2013-05-10 09:11,北京大学，老师您好：北大志愿1、工商管理2、物理3、电子信息合理吗？,您好：这样的专业志愿相对合理！
2013北京大学校长实名制,tl*** (四川),2013-05-10 09:06,北京大学，我是被2013北京大学校长实名制推荐候选人，参加高考后要同其他考生一样填写志愿吗？如果不，具体程序该怎么办？谢谢,您好：中学校长实名推荐制的学生跟其他自主学生一样填报志愿。
关于转专业,ca*** (北京),2013-05-10 09:02,北京大学，请问理科生如果被中国语言文学类（应用语言学）录取，可以转到同院系的文科专业吗？考古学也是同样问题，作为理科生报考考古学（文物建筑），入学后可以转到文科的博物馆专业吗？谢谢！,您好：如果是通过降分录取进来的学生则不允许转专业。
自主招生问题,bi***690304 (辽宁),2013-05-09 16:57,北京大学，我是辽宁考生，自主招生已被复旦录取（即签协议），请问能报北大吗？,您好：我们不建议你违约。
2013年北大在辽宁的招生计划减少了吗,wa***n (辽宁),2013-05-09 16:35,北京大学，请问：2013年北大在辽宁理科招生计划是多少？比去年减少没？,您好：招生计划还在等待教育部的审核，审核通过后即将公布。
高考填报志愿时是否必须和自主招生的志愿一致,ha***dface (黑龙江),2013-05-09 16:29,北京大学，老师好！我是黑龙江理科考生，通过考试已经获得自主招生加分，高考填报志愿时是否必须和自主招生的志愿一致，谢谢！,你好：以高考志愿为准。
请问，艺术特长生如何报志愿，如何选专业,yu***g8000 (天津),2013-05-09 16:23,北京大学，艺术特长生如何报志愿选专业,您好：请电话咨询：010-62756293
北大的专业级差问题,zh*** (上海),2013-05-09 16:11,北京大学，请问：北大的专业级差是如何定义的？如果我刚到录取线，第一专业志愿未录取，那么一减分，后面专业志愿的分数都达不到了。请指教如何办才好？谢谢！,你好：专业级差为5、3、2、1、1.如果真出现这种情况到时候我们会跟你联系。
精算方向,13***54 (广东),2013-05-09 15:32,想向精算方向发展应报考北京大学什么系？谢谢！,您好：可以报考我校数学类专业。
双学位,ca*** (北京),2013-05-09 15:15,北京大学，你好！请问小语种专业学生可以修哪些双学位？,您好：学校里面开设的双学位都可以选修，请参考：http://dean.pku.edu.cn/notice/inform_show.php?id=1367479945&title=2013%C4%EA%B1%B1%BE%A9%B4%F3%D1%A7%B8%F7%D4%BA%CF%B5%B8%A8%D0%DE/%CB%AB%D1%A7%CE%BB%D5%D0%C9%FA%CD%A8%D6%AA
口语,gs*** (河南),2013-05-09 15:02,北京大学，报考英语专业需要口语成绩吗？河南省没有组织口语怎么办？,你好：需要考口语，如果口语满分为5分则要求4分以上，如果口语满分100分则要求80分以上。这个请咨询河南省招生，他们不可能不组织口语。
报考,zh***72 (北京),2013-05-09 14:59,北京大学，北京西城文科生，一模成绩613，请问教师，可报考北大的小语种吗？,您好：提前批不录取不影响一批，欢迎报考。
北大四川招生组,do*** (四川),2013-05-09 14:57,北京大学，你好老师：请问北大负责四川招生工作的老师联系方式。谢谢！,您好：高考出分后会在北大招生网上公布，敬请关注。
本科一比第一志愿报北大,yh*** (北京),2013-05-09 14:49,北京大学，老师您好！文科生第一专业英语、第二专业国际政治、第三专业新闻传播第四专业经济、第五法学。这样报合理吗？,您好：非常不合理，建议按这个顺序会好一点：经济、国关、法学、新传、英语。
专业,xi*** (北京),2013-05-09 14:34,北京大学，北京考生，一志愿报北京大学，专业报考顺序：法学、国际政治、公共管理、社会学、英语，请问按此顺序报，可行吗？谢谢!,您好：相对来说挺合理的。
本科生公共外语课程安排,do*** (四川),2013-05-09 14:30,北京大学，老师您好！我中学阶段外语是德语，如果考入北大，可以把德语作为第一外语吗？,您好：本科生在校期间必需修满英语的8个学分。
报专业顺序,18***3 (辽宁),2013-05-09 14:00,北京大学，老师，辽宁理科考生，在报志愿时，城市环境学院和北大工学院哪一个在前，哪一个在后,您好：辽宁为考后估分填报志愿，请到时候跟我笑辽宁招生组老师联系咨询。
海淀理科二模645+10分可以报你们学校吗,jl*** (北京),2013-05-09 13:28,北京大学，海淀理科二模645+10分可以报你们学校吗。这一年统一考试排名一直在上升,您好：请提供排名，以便更好为您服务。
名次问题,xm*** (北京),2013-05-09 13:14,北京大学，请问我孩子在朝阳文科，一模朝阳区排名30，另有20加分，报北大有风险吗？我们服从调剂。,您好：根据往年录取情况和您小孩的排名，报考北大有希望，欢迎报考！
