标题,来源,时间,问题,回答
招生咨询,li***i (安徽),2011-06-26 15:52,老师。您好，我是今年安徽考生，高考总分为650，全省排名为474名，不知可否达到贵校,"
                            您好！您的分数报考我校还是有希望的，欢迎报考。详情可咨询我校在贵省的招生老师，联系方式如下：
【安徽】新浪微博http://weibo.com/1887347062

全省、合肥、天长　张生　13770345981　倪桂桦　18909600001　梁复生　15850728483
阜阳、宿州　　　　曹大臣　13062502927
淮北　　　　　　　崔树堂　13770330394
淮南　　　　　　　武黎嵩　13852280592
六安　　　　　　　王　涛　13739197848
滁州、蚌埠　　　　梁　晨　18951991832
巢湖　　　　　　　翟意安　15805183095
马鞍山　　　　　　特木勒　13512510406
芜湖　　　　　　　郑安光　13951638245
安庆、铜陵　　　　龚洪烈　13913938607
黄山、池州　　　　杨　骏　13913920205　刘华扬???? 13921422807
宣城　　　　　　　马荣忠　13770527344"
投档,li***shui (河南),2011-06-26 15:52,"我是河南理科一名考生，636分，全省排名4257.请问
1.报考贵校被录取有多大把握？
2.贵校投档比例多大？
3.若服从专业调剂，提档后是否退档？
4.贵校优势学科有哪些？","
                            您好！您的分数报考我校有风险，详情请咨询我校在贵省招生的老师，联系方式如下：
【河南】新浪微博http://weibo.com/njuhenan

住址：郑州农业路71号中州国际饭店910和908房间
电话：15838161775、15333867116、18637162671
（含郑州地区）0371-60950908、60950910

郑州地区：李老师、吴老师、赵老师
商丘、周口地区：胡老师　18937040415
信阳地区：周老师、陈老师　18790182459
安阳、濮阳地区：柏老师　13525830832　　卢老师　13938332522）
洛阳地区：杨老师　18937957824"
报考问题,ts*** (重庆),2011-06-26 15:47,我是重庆文科考生成绩642分排位118超一本分报考贵校有希望吗?,"
                                您好！您的分数报考我校还是有希望的，详情请咨询我校在贵省招生的老师，联系方式如下：
住址：重庆小龙坎新街84号?? 重庆大酒店1602室
电话：023-86299888转1602室
手机：18716325881、18716326157
联系人：潘老师、龚老师、刘老师、刘老师、王老师、施老师、赵老师、邹老师"
关于退档问题,lz***xsj (河北),2011-06-26 15:43,进档服从专业调剂会不会退档，如果遭退档会是什么原因？,"
                                您好！我校只要专业服从调剂，是不会退档的，请放心。"
可否录取,xi***utianyi (新疆),2011-06-26 15:36,您好;新疆文科585，可否被录取？,"
                                您好！您的分数报考我校还是有希望的。"
录取咨询,ka***2356 (江西),2011-06-26 15:33,我是江西理科考生，高考成绩628，能被录取吗？,"
                                您好！您可以参考我校在贵省招生的往年信息，网址如下：http://bkzs.nju.edu.cn/NewsList7.htm"
专业选择,55*** (重庆),2011-06-26 15:28,老师:请咨询贵校文科就业率最高的专业是什么，2010年在重庆的文科录取平均分是多少？谢谢！,"
                                您好！我校文科专业的学生一般都会考研或出国深造，直接就业的不多。我校没有录取平均分的统计，您可以参看我校录取的最低分和最高分，网址如下：http://bkzs.nju.edu.cn/NewsList7.htm"
咨询,ki*** (河南),2011-06-26 15:25,贵校在河南理科招生最低大概是多少？谢谢,"
                                您好！我们暂时没有这方面的确切信息，您可以参看我校在贵省招生的往年信息，网址：http://bkzs.nju.edu.cn/NewsList7.htm"
专业咨询,so***ay (安徽),2011-06-26 15:22,请问贵校换专业的政策如何 如果以比较差的专业进入贵校 能否在大二换成物理专业？ 换专业的难度又如何,"
                            ????您好！我校实行“通识教育+宽口径专业培养”。学生进校前1-2年不分专业进行大类培养，学习通识通修课程及学科平台课程；然后结合学生专业兴趣分流选择进入专业培养阶段，修读专业核心课和选修课；在高年级阶段根据个人发展志向及职业规划，可分别选择在本专业继续深造、跨专业深造、就业创业等不同的成长途径。
　　制订专业准入、准出标准。学生在修读某专业的最低准入课程后，即可申请进入该专业学习，在修读完该专业的最低准出课程并获得合格后，可以申请相应专业的学士学位；学校也将扩大转系转专业的比例；学有余力的学生还可以选择辅修专业或攻读双学位，并可获得相应的证书。
　　所有院系的专业核心课程将全面对各专业学生开放。学生可以按自己的兴趣选修外院系课程，并且在通修课中，根据难易程度和不同的应用功能，外语、数学、计算机等课程分为多个类别和层次的模块，学生可以按照自己的需求来选择不同层次的课程模块。
　　学生可以自由选择发展路径。对于专业学术类人才，学校将在大四阶段提供本专业的更深层次的课程，并在课程设置上与研究生课程贯通培养，加强科研训练；对于跨学科复合类人才，即希望能跨专业进一步深造的学生，学校将提供相关专业的课程供其选择；对于就业创业类人才，学校将开设专门的课程，包括职业生涯规划课程、就业创业指导课程，增加实习实践机会，加强就业技能和实践能力方面的培训，为他们今后的就业创业做好各方面准备。"
请问,th*** (四川),2011-06-26 15:14,请问老师：四川文科考生592分，想报贵校新闻传播学专业，能被录取吗？请问贵校新闻传播学专业在高校排名？,"
                            您好！您的分数报考我校还是有希望的，详情请咨询我校在贵省招生的老师，联系方式如下：
【四川】
地址：成都市一环路西一段124号 天怡宾馆
电话：02887038126转6208

全省
韩老师　15008280900　万老师　13951822071

绵阳
地址：世纪巴登酒店905、907房间
电话：6353333转905、907????? 许老师　15366141281　周老师 13851818917

内江、自贡
舒老师　13951741093

达州、南充、广安
董老师　13815896503

资阳、简阳
岳老师　13305146627"
报考咨询,so***ay (安徽),2011-06-26 15:10,招生办老师您好 我是今年安徽理科考生 排名598 分数647 一本线534 请问按以往经验我要是冲贵校成功的把握有多大,"
                            您好！您的分数报考我校还是有希望的，详情请咨询我校在贵省招生的老师，联系方式如下：
【安徽】新浪微博http://weibo.com/1887347062

全省、合肥、天长　张生　13770345981　倪桂桦　18909600001　梁复生　15850728483
阜阳、宿州　　　　曹大臣　13062502927
淮北　　　　　　　崔树堂　13770330394
淮南　　　　　　　武黎嵩　13852280592
六安　　　　　　　王　涛　13739197848
滁州、蚌埠　　　　梁　晨　18951991832
巢湖　　　　　　　翟意安　15805183095
马鞍山　　　　　　特木勒　13512510406
芜湖　　　　　　　郑安光　13951638245
安庆、铜陵　　　　龚洪烈　13913938607
黄山、池州　　　　杨　骏　13913920205　刘华扬???? 13921422807
宣城　　　　　　　马荣忠　13770527344"
天津文科,no*** (天津),2011-06-26 14:58,569是否有把握？有多大把握？今年咨询的文科生分数都比这个高吗？承诺进档不退档吗？,"
                                您好！您的分数报考我校有风险，具体您可以参看我校在贵省招生的往年信息，网址如下：
http://bkzs.nju.edu.cn/NewsList7.htm
我校承诺只要专业服从调剂就不会退档。"
咨询,hs*** (陕西),2011-06-26 14:52,老师您好，我是陕西文科考生，总分603（一本线603），省排名546，请问报考贵校是否有希望，如果录取可以上什么专业？,"
                            您好！录取分数您可以参考我校在贵省招生的往年信息，网址如下：
http://bkzs.nju.edu.cn/NewsList7.htm
您也可以咨询我校在贵省招生的老师，联系方式如下：
【陕西】新浪微博http://weibo.com/1872027437

住地：西安市友谊西路352号，凯瑞酒店901、904、906房间
电话：88478646、88478650、88478652
手机：13709214061(储老师)　13709241705(张老师)　13709248324(林老师)　13709284659(王老师)"
咨询,ca***huo (广西),2011-06-26 14:51,老师您好~~广西理科实考614，无加分，报考贵校有多大希望被录取？~~谢谢,"
                            您好，录取分数您可以参考我校在贵省招生的往年信息，网址如下：
http://bkzs.nju.edu.cn/NewsList7.htm
您也可以咨询我校负责贵省招生的老师，联系方式如下:
【广西】新浪微博http://weibo.com/2096776920

南宁　林老师　13347808966
桂林　李老师　13951891011
柳州　骆老师　13952007537
其他地区可任选一位老师联系。"
