标题,来源,时间,问题,回答
咨询,wy*** (安徽),2008-06-26 13:18,我是安徽理科考生。621分。高出一本线58分，请问可以填贵校临床吗？填了服从可以不退档吗？谢谢！,"
                                安徽实行平行志愿，我们承诺进档不退。（前提是专业愿意调剂，身体条件等符合要求）"
请问,46***3 (福建),2008-06-26 12:52,"我是福建理科考生,成绩是614,高出本一线81分,全省排名748名。.请问有无希望被贵校临床医学五年制录取?谢谢.","
                                应该希望非常大。"
双A+,vi*** (江苏),2008-06-26 11:40,"老师您好！
我是江苏考生，我的投档分为353+32=385，排名12515，但物理生物双A+，请问，报考贵校有希望吗？对双A+的考生有优惠政策吗？","
                                没有对双A+的考生的优惠政策.分数偏低了一些。"
zixun,ti***le (江苏),2008-06-26 11:07,问一下在江苏一般排名多少也被贵校录取?,"
                                每年情况不同。"
请问,46***3 (福建),2008-06-26 10:20,"我是福建理科考生,成绩是614分.高出本一线81分,在全省排名748名.请问,是否有希望被贵校录取?我同意调剂.","
                                完全有希望被录取，同意调剂则更好。."
jsszjyj,js*** (安徽),2008-06-26 10:01,"我是江苏省苏州中学国际班理科学生，特征分350，投档分382，选修理化2A,填报贵校有希望吗？可填什么专业？谢谢！","
                                可以考虑冲一冲。"
临床医学,li*** (重庆),2008-06-25 16:34,请问贵校5年临床医学在进校后能否有机会转为8年，另外，考研（硕博）的比例由多大？,"
                                不能转专业。优秀的本科毕业生可免试直升研究生（10～15％）"
再问下,15*** (重庆),2008-06-25 14:16,重庆理科591重点线544报考贵校有无较大的希望?,"
                                在咨询的重庆考生中属中等偏下。"
询问,zt*** (江苏),2008-06-25 14:04,"请问贵校是否又称""二军大""?","
                                不是 。原上海第二医科大学，现上海交通大学医学院"
再问一下,15*** (重庆),2008-06-25 14:03,"考虑到贵校第一次在重庆招生,请问贵校是否认可少数民族的加分?还有重庆理科591(含加分)重本线544报考贵校希望大不大?谢谢","
                                认可少数民族的加分（包括录取专业时）"
老师你好,js*** (江苏),2008-06-25 13:42,老师你好：我是江苏的考生。投档分364、特征分330、语文附加分34、政治A+、历史A，报考你校有希望吗？,"
                                上海交大医学院不招文科生"
咨询,wy*** (江苏),2008-06-25 12:10,"我是江苏考生，特征分333，数学附加分32，投档分365，物理A,生物A+,排名：39905名，如果报你们学校，录取的把握性大吗？你们以前在江苏录取的最低名次是多少，麻烦给个参考值","
                                详情请登录上海交大医学院招生网ygzs.shsmu.edu.cn查询江苏省近三年录取情况。"
您好！,pe***n (湖南),2008-06-25 11:49,各位教授上午好！！请问：贵校在湖南是否有招生计划？往年录取分数是多少？是否招专科？能否专升本！！谢谢,"
                                上海第二医科大学2005年与上海交大合并，现为上海交通大学医学院。在湖南有招生计划18名。07年最低分617分。只招本科一批。"
咨询,15*** (重庆),2008-06-25 11:29,请问重庆理科634(无其他加分项)报考贵校被录取的机会大不大,"
                                有机会。"
咨询,pa*** (山东),2008-06-25 11:02,山东理科，重点线582分，高考成绩605分，报考贵校希望多大？,"
                                请登录上海交大医学院招生网ygzs.shsmu.edu.cn查询山东省近年来的录取分数。"
咨询,yi*** (江苏),2008-06-25 10:55,老师，您好，我是江苏的理科生，投档分比分数线高50多分，选修2A，请问能报考贵校吗？,"
                                可以的 。"
志愿填报,sh*** (江苏),2008-06-25 10:40,你好，我是江苏的理科生，特征分307，投档分339，物理B+化学C，请问可以报考贵校吗？,"
                                我院规定物理、化学达到2个A才能投档录取。"
你好，我是江苏的理科生,sh*** (江苏),2008-06-25 10:39,"你好，我是江苏的理科生，特征分307，投档分339，物理B+化学C，请问可以报考贵校吗？
请与我联系，谢谢","
                                未达到2A的要求。"
咨询,ea*** (浙江),2008-06-25 09:29,1有没有专业级差？2投档比例？3选专业时看文化总分还是总分？4我是浙江考生，628分，文化总分2251，总分2291，进贵校的希望大不？,"
                                专业级差2，2，0，0，0。投档比例1：1.05；浙江省的政策性加分可以承认（包括录取专业时）"
专业服从可能会被退档吗？,13***47 (浙江),2008-06-25 09:10,谢谢！,"
                                在实行“平行志愿”的省市，专业愿意调剂，进档不退。"
临床医学8年问题补充,lj*** (重庆),2008-06-24 15:30,"老师您好,我一名重庆理科考生，想报考贵校临床医学8年专业。我的问题如下：
1.由于贵校过去未在重庆招生,故无法判断该专业在重庆的录取线。我的考分是673（含20分生物竞赛一等奖加分，该加分录取专业时贵校是否予以承认？），重庆市理科一分段表总排名为187位，重庆今年的一本线是544分，不知能否被贵校该专业录取？
2.选择服从“专业调剂”是否只在贵校针对重庆的招生计划所列专业中调剂？
3.贵校的专业级差分是多少？
   谢谢！","
                                我院录取专业时承认加分。录取专业的级差分为2，2，0，0，0。专业调剂只调剂针对重庆的招生计划所列专业，不会调剂到其他专业。欢迎您报考！"
临床医学8年,lj*** (重庆),2008-06-24 14:36,"老师您好,我一名重庆考生，想报考贵校临床医学8年专业。由于贵校过去未在重庆招生,故无法判断该专业在重庆的录取线。我的考分是673（含20分生物竞赛一等奖加分），重庆今年的一本线是544分，不知能否被贵校该专业录取。谢谢！","
                                上海交大医学院今年第一次在重庆招生，的确很难判断分数线，参照我院在其他省市的录取情况，你的录取希望很大。"
专业,xi***7563 (浙江),2008-06-24 12:47,请问老师医学专业招不招患色弱的考生 或者和医学有关的专业？很急也很重要 非常感谢,"
                                交大医学院所有专业都不招“色弱”的考生"
咨询,yi***ng (浙江),2008-06-24 11:43,参加自主招生获加分考生报考医学院，高考成绩达到投档分数线享受加分排序录取。请问：投档分数线是指交大本部，还是交大医学院？,"
                                报考交大医学院的，指交大医学院的分数线。"
志愿填报,cs*** (浙江),2008-06-24 11:29,"我是浙江理科564,能在贵校就读什么专业？可以读临床医学吗？","
                                分数比较低，录取的可能性比较小"
咨询,py*** (云南),2008-06-24 11:28,2008云南理科一本线是530，那贵校今年在云南录取分数预计会是多少,"
                                交大医学院没有在云南的招生计划。"
招生,20*** (山东),2008-06-24 10:44,请问贵校08年在山东招生人数是多少，分数范围大概为什么？历年报考人数为多少？谢谢回答！,"
                                交大医学院在山东计划19名。详情请登录ygzs.shsmu.edu.cn查询历年情况。"
