标题,来源,时间,问题,回答
联系方式,hl*** (湖北),2007-06-26 09:30,"我是湖北的考生,理科649分,省329名以前.少数民族加分10分,算上加分就是116名以后,130名以前.物理,化学奥赛省一等奖  ,  生物省二等奖.请问服从调剂报清华是否有希望.清华驻湖北的招生老师怎样联系?","
                                请直接咨询我们湖北招生老师:027－87168888转8808或转8812，"
地方风格,12*** (河南),2007-06-26 09:22,"河南理科考生分数为669,被录取的可能性有多大?","
                                目前还不清楚,请7月中旬关注清华本科招生网."
国防生,xu***g (河南),2007-06-26 09:16,请问国防生和普通学生的学位证书和毕业证书是相同的吗？谢谢老师,"
                                相同"
河南省理科657有希望吗？,hn*** (河南),2007-06-26 09:15,理科657有希望吗？谢谢,"
                                河南现在还没有开始录取,没有分数线."
ninhao,12*** (河南),2007-06-26 09:15,志愿能否更改?,"
                                报考高校的志愿不能更改,但专业有可能(实考省前十名)"
安徽文科考生,vi***3 (江西),2007-06-26 09:10,高考分数５９４，全省排名３１，请问报考贵校社科实验班有把握吗？,"
                                很有希望,请具体咨询13381221328"
河南考生能学英语专业吗？,cd*** (河南),2007-06-25 16:23,为甚麽不在河南招收英语专业？？？我能否通过其他方法学你们的英语？（比如说入校第一年转专业，但我不知转专业的概数有多大？）您能告诉我吗？我实在太太太想读清华的英语了。,"
                                清华在河南只招理科生,英语专业属文科专业."
您好,yz*** (北京),2007-06-25 16:21,比如我是山大的学生，能到贵校听教授的课吗？,"
                                只能旁听,需要办理手续."
您好,yz*** (北京),2007-06-25 16:19,假如我学了数理基础科学这个专业，再能不能自学生物科学，然后参加考试，通过后可否拿到这俩个学位的学士证书,"
                                可以"
谢谢,sd***n (云南),2007-06-25 16:18,老师谢谢您！我是云南考生的家长，从网上咨询开通以来，我都一直关注清华大学的信息。按照老师您的提示，现在孩子已经见到了清华大学云南招生组的老师，相信孩子在招生组老师的指导下，一定会梦想成真！谢谢！,"
                                衷心祝愿您的孩子顺利进入清华大学!"
河南定向生685分,cd*** (河南),2007-06-25 16:08,清华在河南定向生分数线估计是多少？专业方向是甚麽？毕业后要为定向单位工作多少年？考研机会比清华其他在校生高吗？,"
                                河南志愿已经报完,7月初进行录取,现在不再估计分数线,至少工作5年,考研机会与其它专业一样."
体育特长生如何填志愿,gg*** (重庆),2007-06-25 16:01,"请问：1》体育特长生（通过贵校测试，参加全国高考，获二级证书的
         应届高中毕业生）是否占用重庆市的32个招生名额，
      2》体育特长生填报专业是否有限制，什么情况下才能满足填报的
         第一专业，
      3》体育特长生如何录取","
                                1.体育特长生不占用招生计划.2.填报专业不受限制.实考成绩达到该专业录取线即可被第一专业录取.3.全国体育特长生一起排队进行录取,但要参看所在省份的普招生的提档线."
请问老师：,jj*** (四川),2007-06-25 15:56,您可以通过招办查一下四川640以上的人有好多吗？谢谢！,"
                                没有这种信息,你只能提供自己的分数情况给四川招生组老师028-86667421"
咨询,jj*** (四川),2007-06-25 15:54,我是四川的考生，请问我655在加10分加分上贵校可以不？,"
                                请咨询028-86667421"
咨询贵校美术学院的高考咨询电话,jx*** (浙江),2007-06-25 15:53,老师：您好！请问贵校美术学院的高考咨询电话是多少？我想咨询填报专业情况，但一直联系不到，你能告诉我吗,"
                                010-62798170"
咨询,ji*** (山东),2007-06-25 15:50,我是青岛文科生 07年高考631分 请问能否进入贵校,"
                                请咨询0531－86185316，13791052088"
录取线,zh***8 (甘肃),2007-06-25 15:36,"老师,你好:
   请问一下今年贵校在贵州的理科录取线是多少?谢谢!","
                                7月初进行录取时才能有录取线."
Once more,zs*** (江苏),2007-06-25 15:14,贵校在南通招生咨询联系方法是什么？,"
                                0513-85858358"
咨询,zs*** (江苏),2007-06-25 15:06,江苏理科684被贵校录取希望大吗？,"
                                请直接咨询我们江苏招生组0513-85858358"
咨询,zq*** (安徽),2007-06-25 15:03,"老师好;我是安徽考试家长.孩子理科分数678分,全省排名25名.请问:1,报贵校有希望吗?2\孩子已被一所大学自主招生通过(未签协议).是否影响其他学校(如贵校)录取?谢谢!","
                                1.我们计划招生46人,排名25名当然有希望了.2.不影响."
定向,wa***17 (安徽),2007-06-25 15:00,"安徽考生考分656,高出重点线93分,能否被贵校核工程定向专业录取?谢谢","
                                请咨询13381221328"
咨询,yi*** (山东),2007-06-25 14:53,我是一名山东考生，理科667分，全省150名左右，请问报考贵校，希望大吗？,"
                                你的分数报考清华有希望也有风险,请具体咨询我们山东招生老师 0531－86185316"
最后一个,di*** (江苏),2007-06-25 14:34,是否可以转专业,"
                                有转专业的机会."
保送生是否占用72个四川招生指标,ly*** (四川),2007-06-25 14:33,"请问老师：1、以被贵校录取的保送生是否占用72个四川招生指标？
          2、总分650的四川考生能否被贵校的建筑专业录取？如不能被录取可报贵校那个专业？
   
    谢谢！","
                                1.不占用.? 2.分数情况请咨询我们四川招生组028-86667421"
继续提问,di*** (江苏),2007-06-25 14:32,在宜兴有无招收咨询点    联系方法,"
                                025－83122280"
继续提问,di*** (江苏),2007-06-25 14:31,退档率多少,"
                                体检合格,专业服从调剂的提档学生都被录取."
你好,di*** (江苏),2007-06-25 14:25,江苏理科６４０分是否保证录取,"
                                640分报考清华风险太大,请选择其它高校."
浙江672建筑系?,ca*** (浙江),2007-06-25 14:21,浙江672建筑系能否尝试?,"
                                这个分数报考清华有风险,可再咨询我们浙江招生组0571-88072788 转 1821 或1822 或1826"
